,mean_saocom,median_saocom,count_saocom,polygon_id,filename_saocom,polarization,local_incidence_angle,date_saocom,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
1100,-6.951953887939453,-7.08596658706665,72,92,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.22052135371995,20230805,20230808,0.4404019,0.4463431239128113,67.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.29437733,20230808,"POLYGON ((105.72297222485955 10.503511320840305, 105.72278180070994 10.503066997824579, 105.72177678436485 10.503627691153948, 105.72190373379792 10.504082593289098, 105.72297222485955 10.503511320840305))",0.6727230473270803
1101,-17.879518508911133,-17.731870651245117,72,92,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.22052135371995,20230805,20230808,0.4404019,0.4463431239128113,67.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.29437733,20230808,"POLYGON ((105.72297222485955 10.503511320840305, 105.72278180070994 10.503066997824579, 105.72177678436485 10.503627691153948, 105.72190373379792 10.504082593289098, 105.72297222485955 10.503511320840305))",0.6727230473270803
1102,0.33600977063179016,0.29360127449035645,72,92,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.22052135371995,20230805,20230808,0.4404019,0.4463431239128113,67.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.29437733,20230808,"POLYGON ((105.72297222485955 10.503511320840305, 105.72278180070994 10.503066997824579, 105.72177678436485 10.503627691153948, 105.72190373379792 10.504082593289098, 105.72297222485955 10.503511320840305))",0.6727230473270803
1103,-6.951953887939453,10.645904064178467,72,92,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.22052135371995,20230805,20230808,0.4404019,0.4463431239128113,67.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.29437733,20230808,"POLYGON ((105.72297222485955 10.503511320840305, 105.72278180070994 10.503066997824579, 105.72177678436485 10.503627691153948, 105.72190373379792 10.504082593289098, 105.72297222485955 10.503511320840305))",0.6727230473270803
1112,-17.006189346313477,-16.98337173461914,184,93,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.52079034431199,20230805,20230808,0.8495308,0.8499305248260498,169.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5711682,20230808,"POLYGON ((105.68194639974071 10.49951241369876, 105.68163960527747 10.499247935713207, 105.68316299847424 10.496497364663465, 105.68353326765403 10.496846475604395, 105.68194639974071 10.49951241369876))",1.6867183898323213
1113,-26.691761016845703,-26.44686508178711,184,93,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.52079034431199,20230805,20230808,0.8495308,0.8499305248260498,169.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5711682,20230808,"POLYGON ((105.68194639974071 10.49951241369876, 105.68163960527747 10.499247935713207, 105.68316299847424 10.496497364663465, 105.68353326765403 10.496846475604395, 105.68194639974071 10.49951241369876))",1.6867183898323213
1114,0.44106370210647583,0.39358508586883545,184,93,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.52079034431199,20230805,20230808,0.8495308,0.8499305248260498,169.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5711682,20230808,"POLYGON ((105.68194639974071 10.49951241369876, 105.68163960527747 10.499247935713207, 105.68316299847424 10.496497364663465, 105.68353326765403 10.496846475604395, 105.68194639974071 10.49951241369876))",1.6867183898323213
1115,-17.006189346313477,9.463493347167969,184,93,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.52079034431199,20230805,20230808,0.8495308,0.8499305248260498,169.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5711682,20230808,"POLYGON ((105.68194639974071 10.49951241369876, 105.68163960527747 10.499247935713207, 105.68316299847424 10.496497364663465, 105.68353326765403 10.496846475604395, 105.68194639974071 10.49951241369876))",1.6867183898323213
1116,-17.258562088012695,-17.460891723632812,129,94,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.564995933557388,20230306,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1117,-26.72365951538086,-26.67828941345215,129,94,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.564995933557388,20230306,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1118,0.45719850063323975,0.39596354961395264,129,94,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.564995933557388,20230306,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1119,-16.835676193237305,-17.117706298828125,129,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.00746633752473,20230303,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1120,-25.261598587036133,-25.752714157104492,129,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.00746633752473,20230303,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1121,0.5370083451271057,0.4879116714000702,129,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.00746633752473,20230303,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1122,-16.835676193237305,8.635007858276367,129,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.00746633752473,20230303,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1123,-17.258562088012695,9.217397689819336,129,94,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.564995933557388,20230306,20230306,0.13149256,0.12892970442771912,117.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.11702966,20230306,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1124,-17.468761444091797,-17.44809341430664,128,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.516534801171673,20230805,20230808,0.82174814,0.8234995007514954,117.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.53676796,20230808,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1125,-27.78659439086914,-27.82379150390625,128,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.516534801171673,20230805,20230808,0.82174814,0.8234995007514954,117.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.53676796,20230808,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
1126,0.3759922385215759,0.3526628613471985,128,94,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.516534801171673,20230805,20230808,0.82174814,0.8234995007514954,117.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.53676796,20230808,"POLYGON ((105.68409396098339 10.497163849187057, 105.68381890387842 10.496952266798615, 105.68229551068164 10.499406622504539, 105.68253883042834 10.499639363131823, 105.68409396098339 10.497163849187057))",1.1868641496101193
