,mean_novasar,median_novasar,count_novasar,polygon_id,incidence_angle_metadata,filename_novasar,incidence_angle,polarization,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,date_s2,primary_class,primary_class_fraction,secondary_class,secondary_class_fraction
2339,-18.900217056274414,-18.89128875732422,740.0,133,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,30.016572952270508,HV,20240102,20240104,,,,,,,,,
2340,0.7216924428939819,0.6836215853691101,740.0,133,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,30.016572952270508,RVI,20240102,20240104,,,,,,,,,
2341,-11.898777961730957,7.037822723388672,740.0,133,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.016572952270508,CR,20240102,20240104,,,,,,,,,
2342,-8.294013977050781,-8.220382690429688,772.0,133,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.245725631713867,HH,20240216,20240213,,,,,,,,,
2343,-16.198453903198242,-16.179183959960938,772.0,133,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.245725631713867,HV,20240216,20240213,,,,,,,,,
2344,0.5962598919868469,0.5556062459945679,772.0,133,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.245725631713867,RVI,20240216,20240213,,,,,,,,,
2345,-8.294013977050781,7.95880126953125,772.0,133,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.245725631713867,CR,20240216,20240213,,,,,,,,,
2346,-6.3627519607543945,-6.403043270111084,772.0,133,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.060985565185547,HH,20240303,20240304,,,,,,,,,
2347,-14.592962265014648,-14.530004501342773,772.0,133,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,23.060985565185547,HV,20240303,20240304,,,,,,,,,
2348,0.5597350597381592,0.5319499969482422,772.0,133,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,23.060985565185547,RVI,20240303,20240304,,,,,,,,,
2349,-6.3627519607543945,8.12696123123169,772.0,133,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.060985565185547,CR,20240303,20240304,,,,,,,,,
2350,-13.680959701538086,-13.779677391052246,1976.0,134,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.696121215820312,HH,20231224,20231225,0.31071076,0.29323869943618774,1873.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Maize,1.0,,
2351,-22.072763442993164,-22.043275833129883,1976.0,134,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.696121215820312,HV,20231224,20231225,0.31071076,0.29323869943618774,1873.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Maize,1.0,,
2352,0.5494095683097839,0.5143219232559204,1976.0,134,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.696121215820312,RVI,20231224,20231225,0.31071076,0.29323869943618774,1873.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Maize,1.0,,
2353,-13.680959701538086,8.263598442077637,1976.0,134,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.696121215820312,CR,20231224,20231225,0.31071076,0.29323869943618774,1873.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Maize,1.0,,
2354,-13.738116264343262,-13.719980239868164,2120.0,134,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.046890258789062,HH,20240102,20240104,,,,,,,,,
2355,-21.667190551757812,-21.738475799560547,2120.0,134,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,30.046890258789062,HV,20240102,20240104,,,,,,,,,
2356,0.6057692170143127,0.5617179870605469,2120.0,134,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,30.046890258789062,RVI,20240102,20240104,,,,,,,,,
2357,-13.738116264343262,8.018495559692383,2120.0,134,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.046890258789062,CR,20240102,20240104,,,,,,,,,
2358,-5.818356513977051,-5.808905601501465,2207.0,134,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.198490142822266,HH,20240216,20240213,,,,,,,,,
2359,-12.81559944152832,-12.816736221313477,2207.0,134,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.198490142822266,HV,20240216,20240213,,,,,,,,,
2360,0.7185233235359192,0.6561422944068909,2207.0,134,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.198490142822266,RVI,20240216,20240213,,,,,,,,,
2361,-5.818356513977051,7.007830619812012,2207.0,134,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.198490142822266,CR,20240216,20240213,,,,,,,,,
2362,-5.088744163513184,-5.053133964538574,2215.0,134,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.008790969848633,HH,20240303,20240304,,,,,,,,,
2363,-13.117305755615234,-13.033895492553711,2215.0,134,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,23.008790969848633,HV,20240303,20240304,,,,,,,,,
2364,0.6008976697921753,0.5595141053199768,2215.0,134,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,23.008790969848633,RVI,20240303,20240304,,,,,,,,,
2365,-5.088744163513184,7.980761528015137,2215.0,134,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.008790969848633,CR,20240303,20240304,,,,,,,,,
2366,-9.329056739807129,-9.402812004089355,611.0,135,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.603363037109375,HH,20231224,20231225,0.50647455,0.43410003185272217,578.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
2367,-19.013683319091797,-18.837337493896484,611.0,135,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.603363037109375,HV,20231224,20231225,0.50647455,0.43410003185272217,578.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
2368,0.43148455023765564,0.4000000059604645,611.0,135,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.603363037109375,RVI,20231224,20231225,0.50647455,0.43410003185272217,578.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
2369,-9.329056739807129,9.434525489807129,611.0,135,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.603363037109375,CR,20231224,20231225,0.50647455,0.43410003185272217,578.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
2370,-13.784549713134766,-13.779677391052246,654.0,135,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.946269989013672,HH,20240102,20240104,,,,,,,,,
2371,-20.64869499206543,-20.616159439086914,654.0,135,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,29.946269989013672,HV,20240102,20240104,,,,,,,,,
2372,0.7421532273292542,0.6904556751251221,654.0,135,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,29.946269989013672,RVI,20240102,20240104,,,,,,,,,
2373,-13.784549713134766,6.836482048034668,654.0,135,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.946269989013672,CR,20240102,20240104,,,,,,,,,
2374,-10.495824813842773,-10.98643684387207,681.0,135,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.292930603027344,HH,20240216,20240213,,,,,,,,,
2375,-19.730121612548828,-19.981870651245117,681.0,135,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.292930603027344,HV,20240216,20240213,,,,,,,,,
2376,0.4684043526649475,0.43989670276641846,681.0,135,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.292930603027344,RVI,20240216,20240213,,,,,,,,,
2377,-10.495824813842773,8.995433807373047,681.0,135,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.292930603027344,CR,20240216,20240213,,,,,,,,,
2378,-8.74826431274414,-9.153098106384277,684.0,135,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.11165428161621,HH,20240303,20240304,,,,,,,,,
2379,-17.908489227294922,-17.826210021972656,684.0,135,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,23.11165428161621,HV,20240303,20240304,,,,,,,,,
2380,0.4828866124153137,0.44545724987983704,684.0,135,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,23.11165428161621,RVI,20240303,20240304,,,,,,,,,
2381,-8.74826431274414,8.673111915588379,684.0,135,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.11165428161621,CR,20240303,20240304,,,,,,,,,
2382,-9.496838569641113,-9.512070655822754,2443.0,136,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.43035888671875,HH,20231224,20231225,0.71525526,0.7234221696853638,2311.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.7810457516339869,Maize,0.21895424836601307
2383,-16.958478927612305,-16.920608520507812,2443.0,136,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.43035888671875,HV,20231224,20231225,0.71525526,0.7234221696853638,2311.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.7810457516339869,Maize,0.21895424836601307
2384,0.6514850854873657,0.6164297461509705,2443.0,136,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.43035888671875,RVI,20231224,20231225,0.71525526,0.7234221696853638,2311.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.7810457516339869,Maize,0.21895424836601307
2385,-9.496838569641113,7.408537864685059,2443.0,136,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.43035888671875,CR,20231224,20231225,0.71525526,0.7234221696853638,2311.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.7810457516339869,Maize,0.21895424836601307
2386,-11.563898086547852,-11.570205688476562,2618.0,136,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.757139205932617,HH,20240102,20240104,,,,,,,,,
2387,-17.608407974243164,-17.452566146850586,2618.0,136,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,29.757139205932617,HV,20240102,20240104,,,,,,,,,
2388,0.8564063310623169,0.8055988550186157,2618.0,136,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,29.757139205932617,RVI,20240102,20240104,,,,,,,,,
2389,-11.563898086547852,5.882360458374023,2618.0,136,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.757139205932617,CR,20240102,20240104,,,,,,,,,
2390,-8.8406982421875,-8.808374404907227,2728.0,136,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.46820640563965,HH,20240216,20240213,,,,,,,,,
2391,-15.811834335327148,-15.643320083618164,2728.0,136,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.46820640563965,HV,20240216,20240213,,,,,,,,,
2392,0.7213840484619141,0.6746719479560852,2728.0,136,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.46820640563965,RVI,20240216,20240213,,,,,,,,,
2393,-8.8406982421875,6.8349456787109375,2728.0,136,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.46820640563965,CR,20240216,20240213,,,,,,,,,
2394,-8.497703552246094,-8.542119979858398,2734.0,136,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.302446365356445,HH,20240303,20240304,,,,,,,,,
2395,-16.426326751708984,-16.419361114501953,2734.0,136,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,23.302446365356445,HV,20240303,20240304,,,,,,,,,
2396,0.6037274599075317,0.5594507455825806,2734.0,136,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,23.302446365356445,RVI,20240303,20240304,,,,,,,,,
2397,-8.497703552246094,7.877241134643555,2734.0,136,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,23.302446365356445,CR,20240303,20240304,,,,,,,,,
2398,-6.30672550201416,-6.125676155090332,2763.0,137,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.65496253967285,HH,20231224,20231225,0.26372337,0.2620278298854828,2617.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.8265895953757225,Maize,0.16184971098265896
2399,-16.43169593811035,-16.258506774902344,2763.0,137,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.65496253967285,HV,20231224,20231225,0.26372337,0.2620278298854828,2617.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.8265895953757225,Maize,0.16184971098265896
2400,0.3907604515552521,0.35958394408226013,2763.0,137,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.65496253967285,RVI,20231224,20231225,0.26372337,0.2620278298854828,2617.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.8265895953757225,Maize,0.16184971098265896
2401,-6.30672550201416,10.132830619812012,2763.0,137,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.65496253967285,CR,20231224,20231225,0.26372337,0.2620278298854828,2617.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,0.8265895953757225,Maize,0.16184971098265896
2402,-11.243918418884277,-11.295890808105469,2961.0,137,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.946434020996094,HH,20240102,20240104,,,,,,,,,
2403,-20.531017303466797,-20.356857299804688,2961.0,137,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,29.946434020996094,HV,20240102,20240104,,,,,,,,,
2404,0.4704682230949402,0.43170320987701416,2961.0,137,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,29.946434020996094,RVI,20240102,20240104,,,,,,,,,
2405,-11.243918418884277,9.060966491699219,2961.0,137,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,29.946434020996094,CR,20240102,20240104,,,,,,,,,
