,mean_s1,median_s1,count_s1,polygon_id,filename_s1,polarization,local_incidence_angle,date_s1,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha,s2_date_iso
1125,1.1733516454696655,1.095625877380371,153,71,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,38.8852653503418,20230305,20230306,0.82283527,0.8191574811935425,149.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.49516633,20230306,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-03-06
1126,-13.39648151397705,3.941329002380371,153,71,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,38.8852653503418,20230305,20230306,0.82283527,0.8191574811935425,149.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.49516633,20230306,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-03-06
1127,-14.341983795166016,4.302690505981445,153,71,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,42.29780578613281,20230306,20230306,0.82283527,0.8191574811935425,149.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.49516633,20230306,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-03-06
1128,-9.759682655334473,-9.87176513671875,152,71,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,38.89922332763672,20230808,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1129,-15.627664566040039,-15.680792808532715,152,71,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,38.89922332763672,20230808,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1130,0.8865962624549866,0.8400834202766418,152,71,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,38.89922332763672,20230808,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1131,-7.842792510986328,-7.606783390045166,153,71,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,42.27048873901367,20230809,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1132,-13.701899528503418,-13.478320121765137,153,71,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,42.27048873901367,20230809,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1133,0.8904242515563965,0.8189235925674438,153,71,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,42.27048873901367,20230809,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1134,-9.759682655334473,5.809027671813965,152,71,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,38.89922332763672,20230808,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1135,-7.842792510986328,5.871536731719971,153,71,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,42.27048873901367,20230809,20230808,0.24330887,0.24058501422405243,149.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42809904,20230808,"POLYGON ((105.74062877517497 10.693956628676636, 105.73960260059103 10.692539026674078, 105.74033255983116 10.692137020136038, 105.74109425642955 10.693406514466687, 105.74062877517497 10.693956628676636))",1.4858104822353475,2023-08-08
1136,-13.55613899230957,-12.983383178710938,47,72,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,41.638423919677734,20230306,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1137,-17.351625442504883,-17.16449546813965,47,72,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,41.638423919677734,20230306,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1138,1.275593638420105,1.2583426237106323,47,72,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,41.638423919677734,20230306,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1139,-13.75063419342041,-13.552751541137695,47,72,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.52811813354492,20230305,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1140,-18.568817138671875,-18.462142944335938,47,72,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.52811813354492,20230305,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1141,1.0407449007034302,1.0100586414337158,47,72,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.52811813354492,20230305,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1142,-13.75063419342041,4.909391403198242,47,72,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.52811813354492,20230305,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1143,-13.55613899230957,4.181112289428711,47,72,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,41.638423919677734,20230306,20230306,0.936907,0.9370691776275635,46.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.59170157,20230306,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-03-06
1144,-10.366301536560059,-10.186003684997559,46,72,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.508949279785156,20230808,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1145,-14.963544845581055,-14.889108657836914,46,72,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,39.508949279785156,20230808,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1146,1.0922935009002686,1.0317717790603638,46,72,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.508949279785156,20230808,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1147,-8.081570625305176,-8.210359573364258,48,72,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,41.65559768676758,20230809,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1148,-13.212040901184082,-13.444046020507812,48,72,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,41.65559768676758,20230809,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1149,0.9778728485107422,0.8860507011413574,48,72,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,41.65559768676758,20230809,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1150,-10.366301536560059,4.7031049728393555,46,72,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.508949279785156,20230808,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1151,-8.081570625305176,5.233686447143555,48,72,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,41.65559768676758,20230809,20230808,0.26549268,0.2643356919288635,46.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.38171902,20230808,"POLYGON ((105.7363759691673 10.692507289315813, 105.73623844061481 10.69269771346541, 105.7351805286726 10.69142821913476, 105.73532863634452 10.691248374104585, 105.7363759691673 10.692507289315813))",0.4540130905938834,2023-08-08
1152,-14.434279441833496,-14.327705383300781,116,73,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,41.75621795654297,20230306,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1153,-18.448213577270508,-17.847614288330078,116,73,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,41.75621795654297,20230306,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1154,1.1924948692321777,1.1520719528198242,116,73,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,41.75621795654297,20230306,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1155,-13.487211227416992,-13.386937141418457,117,73,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.2857666015625,20230305,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1156,-18.167221069335938,-18.175878524780273,117,73,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.2857666015625,20230305,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1157,1.0839285850524902,0.9918571710586548,117,73,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.2857666015625,20230305,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1158,-13.487211227416992,4.788941383361816,117,73,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.2857666015625,20230305,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1159,-14.434279441833496,3.519908905029297,116,73,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,41.75621795654297,20230306,20230306,0.9270259,0.9284379482269287,116.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.57315314,20230306,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-03-06
1160,-8.533578872680664,-8.31704330444336,127,73,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.30146789550781,20230808,20230808,0.35165566,0.35496851801872253,116.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.481839,20230808,"POLYGON ((105.73299065095223 10.695786816336655, 105.73333976189316 10.695437705395726, 105.7318269478158 10.693967207796057, 105.73153073247198 10.694274002259299, 105.73299065095223 10.695786816336655))",1.1715290749389873,2023-08-08
