,mean_novasar,median_novasar,count_novasar,polygon_id,filename_novasar,polarization,incidence_angle,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
390,0.022962935268878937,0.021137166768312454,483.0,49,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.830549240112305,20230806,20230808,0.85448784,0.8571802377700806,475.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48569387,20230808,"POLYGON ((105.75753420801152 10.634226920419566, 105.75614834336723 10.637379498007347, 105.75571459947092 10.636850542036242, 105.75505869406676 10.636829383797398, 105.75657150814412 10.633634489731929, 105.75753420801152 10.634226920419566))",4.736466164904962
391,-0.30656683444976807,16.40503817796707,483.0,49,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.830549240112305,20230806,20230808,0.85448784,0.8571802377700806,475.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48569387,20230808,"POLYGON ((105.75753420801152 10.634226920419566, 105.75614834336723 10.637379498007347, 105.75571459947092 10.636850542036242, 105.75505869406676 10.636829383797398, 105.75657150814412 10.633634489731929, 105.75753420801152 10.634226920419566))",4.736466164904962
392,-2.566863775253296,-2.514738082885742,318.0,50,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,25.959264755249023,20230305,20230306,0.86744666,0.8687704205513,315.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.39732882,20230306,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
393,-16.2706298828125,-16.239599227905273,318.0,50,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,25.959264755249023,20230305,20230306,0.86744666,0.8687704205513,315.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.39732882,20230306,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
394,0.027746686711907387,0.023770593106746674,318.0,50,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,25.959264755249023,20230305,20230306,0.86744666,0.8687704205513,315.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.39732882,20230306,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
395,-2.566863775253296,13.724861145019531,318.0,50,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,25.959264755249023,20230305,20230306,0.86744666,0.8687704205513,315.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.39732882,20230306,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
396,-3.8004350662231445,-3.7704432010650635,318.0,50,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.785992622375488,20230806,20230808,0.28257248,0.28277847170829773,315.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.47760203,20230808,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
397,-8.17837905883789,-8.008567810058594,318.0,50,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.785992622375488,20230806,20230808,0.28257248,0.28277847170829773,315.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.47760203,20230808,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
398,0.16906403005123138,0.15817730128765106,318.0,50,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.785992622375488,20230806,20230808,0.28257248,0.28277847170829773,315.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.47760203,20230808,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
399,-3.8004350662231445,4.23812460899353,318.0,50,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.785992622375488,20230806,20230808,0.28257248,0.28277847170829773,315.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.47760203,20230808,"POLYGON ((105.75418062715471 10.6376439759929, 105.75356703822823 10.637400656246191, 105.75190611647896 10.640680183267037, 105.75247738892776 10.641082189805076, 105.75418062715471 10.6376439759929))",3.0633201948487194
400,-1.9922457933425903,-1.875749945640564,134.0,51,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,25.96441650390625,20230305,20230306,0.857963,0.8574812412261963,133.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44173464,20230306,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
401,-15.162020683288574,-15.15594482421875,134.0,51,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,25.96441650390625,20230305,20230306,0.857963,0.8574812412261963,133.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44173464,20230306,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
402,0.034316737204790115,0.0305076465010643,134.0,51,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,25.96441650390625,20230305,20230306,0.857963,0.8574812412261963,133.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44173464,20230306,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
403,-1.9922457933425903,13.280194878578186,134.0,51,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,25.96441650390625,20230305,20230306,0.857963,0.8574812412261963,133.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44173464,20230306,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
404,-3.1988725662231445,-3.0842769145965576,133.0,51,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.785045623779297,20230806,20230808,0.23053819,0.2306928187608719,133.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49336213,20230808,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
405,-9.354782104492188,-9.371889114379883,133.0,51,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.785045623779297,20230806,20230808,0.23053819,0.2306928187608719,133.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49336213,20230808,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
406,0.12727290391921997,0.11556094139814377,133.0,51,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.785045623779297,20230806,20230808,0.23053819,0.2306928187608719,133.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49336213,20230808,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
407,-3.1988725662231445,6.287612199783325,133.0,51,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.785045623779297,20230806,20230808,0.23053819,0.2306928187608719,133.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49336213,20230808,"POLYGON ((105.75342950967574 10.637263127693705, 105.75255144276372 10.639146210950836, 105.75203306591203 10.638955786801239, 105.7530275031377 10.636998649708152, 105.75342950967574 10.637263127693705))",1.3263433614707072
408,-4.240815162658691,-4.356233596801758,71.0,52,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.022602081298828,20230305,20230306,0.88297147,0.8820700645446777,72.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.47648683,20230306,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
409,-15.058272361755371,-15.015695571899414,71.0,52,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.022602081298828,20230305,20230306,0.88297147,0.8820700645446777,72.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.47648683,20230306,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
410,0.03889010101556778,0.03150869905948639,71.0,52,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.022602081298828,20230305,20230306,0.88297147,0.8820700645446777,72.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.47648683,20230306,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
411,-4.240815162658691,10.659461975097656,71.0,52,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.022602081298828,20230305,20230306,0.88297147,0.8820700645446777,72.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.47648683,20230306,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
412,-3.542085886001587,-3.506570816040039,74.0,52,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.716598510742188,20230806,20230808,0.15146205,0.15026350319385529,72.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4981203,20230808,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
413,-10.915079116821289,-10.779058456420898,74.0,52,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.716598510742188,20230806,20230808,0.15146205,0.15026350319385529,72.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4981203,20230808,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
414,0.08823566138744354,0.08357861638069153,74.0,52,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.716598510742188,20230806,20230808,0.15146205,0.15026350319385529,72.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4981203,20230808,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
415,-3.542085886001587,7.272487640380859,74.0,52,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.716598510742188,20230806,20230808,0.15146205,0.15026350319385529,72.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4981203,20230808,"POLYGON ((105.74513548004883 10.63796134957556, 105.7452624294819 10.63780266278423, 105.74790720933743 10.638828837368171, 105.74773794342667 10.639008682398346, 105.74513548004883 10.63796134957556))",0.7228666738241334
416,-2.1419997215270996,-2.0852468013763428,207.0,53,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.007781982421875,20230305,20230306,0.86727345,0.8678215146064758,197.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.41084108,20230306,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
417,-15.107975006103516,-15.097940444946289,207.0,53,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.007781982421875,20230305,20230306,0.86727345,0.8678215146064758,197.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.41084108,20230306,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
418,0.03503895923495293,0.030917618423700333,207.0,53,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.007781982421875,20230305,20230306,0.86727345,0.8678215146064758,197.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.41084108,20230306,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
419,-2.1419997215270996,13.012693643569946,207.0,53,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.007781982421875,20230305,20230306,0.86727345,0.8678215146064758,197.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.41084108,20230306,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
420,-3.9222216606140137,-3.975123167037964,206.0,53,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.749767303466797,20230806,20230808,0.23358749,0.2274562567472458,197.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.46434516,20230808,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
421,-9.667398452758789,-9.566770553588867,206.0,53,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.749767303466797,20230806,20230808,0.23358749,0.2274562567472458,197.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.46434516,20230808,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
422,0.12118366360664368,0.11049000918865204,206.0,53,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.749767303466797,20230806,20230808,0.23358749,0.2274562567472458,197.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.46434516,20230808,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
423,-3.9222216606140137,5.591647386550903,206.0,53,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.749767303466797,20230806,20230808,0.23358749,0.2274562567472458,197.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.46434516,20230808,"POLYGON ((105.7468387182758 10.63445966104685, 105.74731477864978 10.63415286658361, 105.7508164671785 10.635792630094034, 105.75067893862601 10.636110003676697, 105.7468387182758 10.63445966104685))",1.996169815340592
424,-2.8623976707458496,-2.920834541320801,126.0,54,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,25.98883628845215,20230305,20230306,0.8715103,0.872357964515686,132.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44497222,20230306,"POLYGON ((105.75063662214833 10.638236406680535, 105.75021345737146 10.637887295739606, 105.74932481134 10.639918486668646, 105.74965276404208 10.640214702012464, 105.75063662214833 10.638236406680535))",1.276049230871193
425,-14.423386573791504,-14.44266128540039,126.0,54,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,25.98883628845215,20230305,20230306,0.8715103,0.872357964515686,132.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44497222,20230306,"POLYGON ((105.75063662214833 10.638236406680535, 105.75021345737146 10.637887295739606, 105.74932481134 10.639918486668646, 105.74965276404208 10.640214702012464, 105.75063662214833 10.638236406680535))",1.276049230871193
426,0.040494441986083984,0.03595320135354996,126.0,54,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,25.98883628845215,20230305,20230306,0.8715103,0.872357964515686,132.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.44497222,20230306,"POLYGON ((105.75063662214833 10.638236406680535, 105.75021345737146 10.637887295739606, 105.74932481134 10.639918486668646, 105.74965276404208 10.640214702012464, 105.75063662214833 10.638236406680535))",1.276049230871193
